timestamp;direction;message_id;message_name;signal_name;raw;physical;selected
2026-05-13 13:08:10.257;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.258;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.259;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.260;TX;71;VCU_MCU02;MessageCounter_047;9;9;1
2026-05-13 13:08:10.261;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.262;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.262;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.263;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.264;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.265;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;9;9;1
2026-05-13 13:08:10.266;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.273;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.274;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.276;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.277;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.277;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.278;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.279;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.279;TX;70;VCU_MCU01;MessageCounter_046;10;10;1
2026-05-13 13:08:10.280;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.281;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.281;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.282;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.283;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.284;TX;71;VCU_MCU02;MessageCounter_047;10;10;1
2026-05-13 13:08:10.285;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.286;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.287;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.288;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.288;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.289;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;10;10;1
2026-05-13 13:08:10.290;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.296;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.297;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.298;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.299;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.300;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.301;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.301;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.302;TX;70;VCU_MCU01;MessageCounter_046;11;11;1
2026-05-13 13:08:10.303;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.305;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.306;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.306;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.307;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.308;TX;71;VCU_MCU02;MessageCounter_047;11;11;1
2026-05-13 13:08:10.309;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.310;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.311;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.312;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.312;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.313;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;11;11;1
2026-05-13 13:08:10.314;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.321;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.321;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.322;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.323;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.323;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.324;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.326;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.328;TX;70;VCU_MCU01;MessageCounter_046;12;12;1
2026-05-13 13:08:10.329;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.329;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.330;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.331;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.332;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.332;TX;71;VCU_MCU02;MessageCounter_047;12;12;1
2026-05-13 13:08:10.334;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.335;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.336;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.337;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.338;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.339;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;12;12;1
2026-05-13 13:08:10.339;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.347;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.347;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.348;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.349;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.350;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.351;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.352;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.352;TX;70;VCU_MCU01;MessageCounter_046;13;13;1
2026-05-13 13:08:10.353;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.354;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.355;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.355;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.356;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.357;TX;71;VCU_MCU02;MessageCounter_047;13;13;1
2026-05-13 13:08:10.357;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.358;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.359;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.360;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.362;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.363;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;13;13;1
2026-05-13 13:08:10.364;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.371;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.372;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.373;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.373;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.375;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.376;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.377;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.378;TX;70;VCU_MCU01;MessageCounter_046;14;14;1
2026-05-13 13:08:10.379;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.380;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.380;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.381;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.382;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.383;TX;71;VCU_MCU02;MessageCounter_047;14;14;1
2026-05-13 13:08:10.384;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.385;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.386;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.387;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.388;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.388;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;14;14;1
2026-05-13 13:08:10.389;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.396;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.397;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.398;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.398;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.399;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.400;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.401;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.402;TX;70;VCU_MCU01;MessageCounter_046;15;15;1
2026-05-13 13:08:10.403;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.404;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.405;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.406;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.407;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.407;TX;71;VCU_MCU02;MessageCounter_047;15;15;1
2026-05-13 13:08:10.409;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.409;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.410;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.411;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.412;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.413;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;15;15;1
2026-05-13 13:08:10.414;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.421;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.422;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.423;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.424;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.426;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.428;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.429;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.430;TX;70;VCU_MCU01;MessageCounter_046;0;0;1
2026-05-13 13:08:10.432;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.434;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.435;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.437;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.438;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.440;TX;71;VCU_MCU02;MessageCounter_047;0;0;1
2026-05-13 13:08:10.441;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.442;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.443;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.445;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.446;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.447;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;0;0;1
2026-05-13 13:08:10.449;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.457;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.458;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.459;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.460;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.461;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.462;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.463;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.464;TX;70;VCU_MCU01;MessageCounter_046;1;1;1
2026-05-13 13:08:10.464;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.465;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.467;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.468;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.469;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.470;TX;71;VCU_MCU02;MessageCounter_047;1;1;1
2026-05-13 13:08:10.471;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.471;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.472;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.473;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.474;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.475;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;1;1;1
2026-05-13 13:08:10.476;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.484;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.485;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.486;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.488;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.489;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.489;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.490;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.491;TX;70;VCU_MCU01;MessageCounter_046;2;2;1
2026-05-13 13:08:10.492;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.492;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.494;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.494;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.495;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.496;TX;71;VCU_MCU02;MessageCounter_047;2;2;1
2026-05-13 13:08:10.496;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.497;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.498;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.499;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.500;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.501;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;2;2;1
2026-05-13 13:08:10.502;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.509;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.510;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.512;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.512;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.513;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.514;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.514;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.515;TX;70;VCU_MCU01;MessageCounter_046;3;3;1
2026-05-13 13:08:10.516;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.517;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.518;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.519;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.520;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.521;TX;71;VCU_MCU02;MessageCounter_047;3;3;1
2026-05-13 13:08:10.521;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.522;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.523;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.523;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.525;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.526;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;3;3;1
2026-05-13 13:08:10.527;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.534;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.536;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.537;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.538;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.539;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.539;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.540;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.541;TX;70;VCU_MCU01;MessageCounter_046;4;4;1
2026-05-13 13:08:10.542;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.543;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.544;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.546;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.547;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.547;TX;71;VCU_MCU02;MessageCounter_047;4;4;1
2026-05-13 13:08:10.548;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.549;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.550;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.552;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.553;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.554;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;4;4;1
2026-05-13 13:08:10.555;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.562;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.563;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.564;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.566;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.567;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.568;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.569;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.570;TX;70;VCU_MCU01;MessageCounter_046;5;5;1
2026-05-13 13:08:10.571;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.572;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.573;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.574;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.575;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.576;TX;71;VCU_MCU02;MessageCounter_047;5;5;1
2026-05-13 13:08:10.577;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.578;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.579;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.580;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.581;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:10.583;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;5;5;1
2026-05-13 13:08:10.583;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:10.593;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:10.595;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:10.596;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:10.597;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:10.599;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:10.601;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:10.604;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:10.606;TX;70;VCU_MCU01;MessageCounter_046;6;6;1
2026-05-13 13:08:10.607;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:10.610;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:10.612;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:10.613;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:10.614;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:10.615;TX;71;VCU_MCU02;MessageCounter_047;6;6;1
2026-05-13 13:08:10.616;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:10.617;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:10.618;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:10.620;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:10.621;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
